origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2019-05,5,2019-10,2.6990935826847817,1.4981553615616763,1.2009382211231054,,0.5514564621020301,0.5928256960102247,,2.0496118236637066,2.0909810575719012,2.7321529851192845,,,0.2904478663763643,0.46125461254613587,0.15081343125066834,,0.0,0.010708127968202122,0.027003195568433537,-0.00755890406488208,0.33054155435116955,0.1481602512511573,0.0,0.0,0.0028089559420286106,-0.020256148998219592,2.735849056603792,,2.0707606090113893,2.1129952361881164,2.769818529130848
2019-05,6,2019-11,3.0685810703443925,1.5925395120323076,1.4760415583120852,,0.5511859091392903,0.5925551430474849,,2.143725421171598,2.1850946550797925,2.7321529851192845,,,-0.00027055259674557686,0.2754820936639035,-0.017326765534079594,,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301892,0.0,0.21223895468750023,0.060100967765886984,0.0,-0.016837467567567533,0.01997963877808384,3.116147308781873,,2.1668682919292914,2.2091426863433026,2.769818529130848
2019-05,7,2019-12,3.157179587581374,1.4981553615616727,1.659024226019701,,0.6478414079906952,0.6892106418988898,,2.145996769552368,2.1873660034605624,2.7321529851192845,,,0.0967022253320543,0.1831501831501825,0.0915952875520731,,0.0,-0.04753595728397575,-0.03380545813953478,-0.018428391106899172,0.05509025905852826,0.12906643342416177,0.030050483882943492,-0.04106266354723758,-0.014112958252427178,0.024118628584213736,3.207547169811327,,2.169188883792186,2.211464238415876,2.769818529130848
2019-05,8,2020-01,3.5767223858631,0.4657670273980845,3.1109553584650156,,1.3966326084795815,1.438001842387776,,1.862399635877666,1.9037688697858606,2.7321529851192845,,,0.7516016522242597,1.4625228519195455,0.1810339589017677,,0.22537862912207618,0.21428908243768857,-0.04447624813203713,0.01066578324169427,0.4407220724682261,0.41644000486925214,0.22537862912207618,0.412464713518352,0.02269088312195124,-0.05517345118031214,3.6414565826330487,,1.879850464273869,1.9220060970477026,2.769818529130848
2019-05,9,2020-02,3.660060864484629,0.2791998091031148,3.380861055381514,,1.5722090489706793,1.6135782828788738,,1.851408858073794,1.8927780919819885,2.7321529851192845,,,0.17573066617148747,0.2702702702702675,0.16743364838914102,,0.015025241941471746,-0.01469860497938596,-0.043696433867735356,0.02655891771198706,0.38563181340969777,0.0,0.030050483882943492,-0.1342295191945158,-0.042215915779283485,0.031033407951425562,3.7278657968313067,,1.8686536915998975,1.910804691396406,2.769818529130848
2019-05,10,2020-03,3.3839534248764616,0.09298001599665273,3.290973408879809,,1.5904473883731933,1.631816622281388,,1.683427404369846,1.7247966382780406,2.7321529851192845,,,0.018240002688751922,-0.08984725965857088,-0.08307515401455223,,0.015025241941471746,0.050598314878869684,-0.014550897897897893,-0.03336898719461841,-0.16527077717558478,0.15650015770925232,0.07512620970735873,0.12820120626086923,-0.16278423948919446,-0.12161981667127192,3.4418604651162905,,1.6976768911224405,1.7397571444938125,2.769818529130848
2019-05,11,2020-04,3.1109553584650236,0.0,3.1109553584650236,,1.8461963476372456,1.8875655815454402,,1.8461963476372456,1.8875655815454402,2.7321529851192845,,,0.2560762758916857,-0.17985611510791255,0.1653291302512911,,0.015025241941471746,0.01872485688706883,0.04927575254237275,-0.015562605075848635,0.11018051811705652,0.1085933408733631,-0.015025241941471746,-0.10273413559176697,-0.30555068616024955,0.024680089595156107,3.159851301115256,,1.8633439157821632,1.90549271851067,2.769818529130848
2019-05,12,2020-05,2.8222173486238775,0.0,2.8222173486238775,,1.8461963476372456,1.8461963476372456,,1.8461963476372456,1.8461963476372456,2.7321529851192845,2.0089480356823053,,0.19334686338324247,0.3603603603603567,0.03227761003674532,,0.015025241941471746,0.011091361384545594,0.0776049184759356,0.0298391502631064,0.38563181340969777,0.10793348550347136,0.030050483882943492,0.2717187318300084,-0.1014163744186045,-0.33355777984715984,2.8624192059095166,,1.8633439157821632,1.8633439157821632,2.769818529130848
2019-06,0,2019-06,2.709180170835316,2.5246782734783864,0.18450189735692968,0.12495991413460433,0.14472827260940432,0.12495991413460433,2.649638187612991,2.6694065460877905,2.649638187612991,2.90418537033354,,0.1250380215662453,0.14483305451745143,0.1846722068328699,,,,,,,,,,,,,2.7462121212121224,2.6850531982540224,2.7053543542068215,2.6850531982540224,2.946768060836498
2019-06,1,2019-07,2.887951051471582,2.3354634582745906,0.5524875931969915,0.34837640417350807,0.3629926117547192,0.34322425327991923,2.6838398624480986,2.6984560700293097,2.6786877115545096,2.90418537033354,,0.2236662506465028,0.2185027091480496,0.36866359447005337,0.23008709326803753,-0.04959854848652936,0.007490139390198764,0.046131120814105864,-0.008890492919020776,-0.001553061420289225,0.5513522221960248,-0.09741920237660105,0.0,-0.04132045605381178,-0.038434156373937815,-0.00551481292162076,2.9300567107750517,2.7201792127533704,2.735194104652052,2.714887050453429,2.946768060836498
2019-06,2,2019-08,2.885262962178289,2.2409901399584014,0.6442728222198875,0.41321191820166814,0.28783811397834896,0.268069755503549,2.6542020581600694,2.52882825393675,2.5090598954619505,2.90418537033354,,0.06485653679071643,-0.07512626385715315,0.09182736455464191,0.07639658905873438,0.006809880050088149,0.0,-0.030673282247466654,-0.02489574176974306,0.03721909169910361,0.11027044443920496,-0.04897822031249884,0.0,0.05810921792792733,-0.013910379904306292,-0.01366369759568524,2.9272898961284195,2.6897397180957254,2.5610743580460804,2.540801721061171,2.946768060836498
2019-06,3,2019-09,2.616971773338492,2.5246782734783855,0.09229349986010649,0.3254068112493518,0.06826939166096549,0.048501033186165526,2.8500850847277373,2.592947665139351,2.573179306664551,2.90418537033354,,-0.0877665695483767,-0.2193278465265014,-0.5504587155963248,-0.22282754068023067,0.12705078749300586,0.014980278780397527,0.026029154569884028,0.015899083101351172,-0.04889833281278461,-0.49621699997642227,-0.09822728792626725,0.029960557560795055,0.04124647135183479,-0.013977256730769182,-0.013244199875495855,2.6515151515151705,2.8910886280177714,2.6268570025159073,2.6065713626672937,2.946768060836498
2019-06,4,2019-10,2.699093582684782,2.14660598948777,0.552487593197012,0.5554301405570401,0.35829627318593293,0.33852791471113297,2.70203613004481,2.5049022626737028,2.485133904198903,2.90418537033354,,0.23028808592956437,0.2904478663763643,0.46125461254613587,0.13247139897635704,0.06773171222306507,0.0,0.010708127968202122,0.027003195568433537,-0.0076263488064934075,0.33081133331761486,0.1481602512511573,0.0,0.0,0.0028089559420286106,-0.020525927964664903,2.735849056603792,2.7388721520957997,2.5365385396918114,2.5162707525560455,2.946768060836498
2019-06,5,2019-11,3.0685810703443934,2.2409901399584014,0.8275909303859919,,0.3580257202231932,0.3382573617483932,,2.5990158601815945,2.5792475017067944,2.90418537033354,,,-0.00027055259674557686,0.2754820936639035,-0.023612581664100893,,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301892,0.0,0.21223895468750023,0.05992111512159011,0.0,-0.016837467567567533,0.020159491422380715,3.116147308781874,,2.633084789319758,2.612797918461603,2.946768060836498
2019-06,6,2019-12,3.157179587581374,2.1466059894877665,1.0105735980936075,,0.4546812190745981,0.4349128605997981,,2.6012872085623644,2.5815188500875648,2.90418537033354,,,0.0967022253320543,0.1831501831501825,0.07056038801126291,,0.0,-0.04753595728397575,-0.03380545813953478,-0.018439631897167727,0.05513522221960248,0.12906643342416177,0.029960557560795055,-0.04106266354723758,-0.014112958252427178,0.024163591745287955,3.207547169811327,,2.6354159707037796,2.6151286390548796,2.946768060836498
2019-06,7,2020-01,3.5767223858631003,1.114217655324178,2.4625047305389223,,1.2034724195634843,1.1837040610886844,,2.317690074887662,2.2979217164128625,2.90418537033354,,,0.7516016522242597,1.4625228519195455,0.13268249455811526,,0.2247041817059629,0.21428908243768857,-0.04447624813203713,0.0109805253692138,0.44108177775681984,0.41644000486925214,0.2247041817059629,0.412464713518352,0.02269088312195124,-0.054858709052792776,3.6414565826330487,,2.344757217629549,2.324527338765971,2.946768060836498
2019-06,8,2020-02,3.660060864484629,0.9276504370292084,2.7324104274554206,,1.379048860054582,1.3592805015797822,,2.3066992970837905,2.2869309386089904,2.90418537033354,,,0.17573066617148747,0.2702702702702675,0.13118008981374427,,0.014980278780397527,-0.01469860497938596,-0.043696433867735356,0.02654992507977222,0.3859465555372173,0.0,0.029960557560795055,-0.1342295191945158,-0.042215915779283485,0.03080859214605447,3.7278657968313067,,2.3335093508951905,2.313281695330467,2.946768060836498
2019-06,9,2020-03,3.383953424876462,0.7414306439227463,2.6425227809537155,,1.3972871994570961,1.3775188409822963,,2.138717843379842,2.1189494849050425,2.90418537033354,,,0.018240002688751922,-0.08984725965857088,-0.04285422563556235,,0.014980278780397527,0.050598314878869684,-0.014550897897897893,-0.03328805350468481,-0.16540566665880743,0.15650015770925232,0.07490139390198763,0.12820120626086923,-0.16278423948919446,-0.12126011138267817,3.4418604651162905,,2.1617523346160126,2.1415586292381654,2.946768060836498
2019-06,10,2020-04,3.1109553584650236,0.6484506279260935,2.4625047305389303,,1.6530361587211484,1.6332678002463488,,2.301486786647242,2.281718428172442,2.90418537033354,,,0.2560762758916857,-0.17985611510791255,0.11401811596636334,,0.014980278780397527,0.01872485688706883,0.04927575254237275,-0.01562555350135254,0.11027044443920496,0.1085933408733631,-0.014980278780397527,-0.10273413559176697,-0.30555068616024955,0.024545200111933452,3.159851301115256,,2.3281753450592024,2.3079487438356567,2.946768060836498
2019-06,11,2020-05,2.8222173486238775,0.0,2.8222173486238775,,1.9374204179606416,1.917652059485842,,1.9374204179606416,1.917652059485842,2.90418537033354,,,0.2847890148701637,0.3603603603603567,-0.017083758050536822,,0.014980278780397527,0.03722527895379022,0.07598864840271091,0.020620483664819063,0.3859465555372173,0.10793348550347136,0.029960557560795055,0.2717187318300084,-0.1014163744186045,-0.3337825956525309,2.8624192059095166,,1.9563102016375704,1.9361571047830772,2.946768060836498
2019-06,12,2020-06,3.2641157097599898,0.0,3.2641157097599898,,1.9374204179606418,1.9374204179606418,,1.9374204179606418,1.9374204179606418,2.90418537033354,2.0824633864769564,,0.14483305451745143,0.6283662477558183,0.03922511641351396,,0.0,-0.0040829653995750155,0.06063279834126233,0.002365372872739262,0.2756761110980124,-0.0919556578084565,0.014980278780397527,0.2716985336983984,0.0910710896385538,0.06689589234891269,3.317972350230406,,1.9563102016375709,1.9563102016375709,2.946768060836498
2019-07,0,2019-07,2.887951051471582,2.5199653556315202,0.3679856958400618,0.3896920849943019,0.2182643391453149,0.3896920849943019,2.909657440625822,2.738229694776835,2.909657440625822,2.709180170835316,,0.3904523718716352,0.2185027091480496,0.36866359447005337,,,,,,,,,,,,,2.9300567107750517,2.9524015344808325,2.7760637423682706,2.9524015344808325,2.7462121212121224
2019-07,1,2019-08,2.885262962178289,2.425492037315331,0.4597709248629578,0.48634701550264575,0.14310984136894467,0.3145375872179317,2.9118390528179767,2.5686018786842757,2.7400296245332627,2.709180170835316,,0.09670165643939446,-0.07512626385715315,0.09182736455464191,0.11396599369332897,0.001085595064171601,0.0,-0.030673282247466654,-0.02489574176974306,0.03721909169910362,0.11022733686125104,-0.04897822031249884,0.0,0.05810921792792733,-0.013910379904306292,-0.013620590017731318,2.9272898961284195,2.9546475811247492,2.6018747282534864,2.7779136559705773,2.7462121212121224
2019-07,2,2019-09,2.616971773338492,2.709180170835315,-0.09220839749682319,0.3869915550697285,-0.0764588809484388,0.0949688649005482,3.0961717259050436,2.6327212898868764,2.8041490357358634,2.709180170835316,,-0.09930611923773816,-0.2193278465265014,-0.5504587155963248,-0.22157074300969634,0.1142328863441331,0.015001832569374483,0.026029154569884028,0.015899083101351172,-0.04889833281278461,-0.4960230158756297,-0.09822728792626725,0.030003665138748966,0.04124647135183479,-0.013977256730769182,-0.01348129155424238,2.6515151515151705,3.1446016550030755,2.6676835420693776,2.843835381105576,2.7462121212121224
2019-07,3,2019-10,2.6990935826847817,2.3311078868446993,0.36798569584008234,0.7099490210454655,0.2135680005765286,0.3849957464255156,3.041056907890165,2.544675887421228,2.716103633270215,2.709180170835316,,0.3234795354693969,0.2904478663763643,0.46125461254613587,0.216973487460366,0.07638874259542318,0.0,0.010708127968202122,0.027003195568433537,-0.007594018123027971,0.33068201058375307,0.1481602512511573,0.0,0.0,0.0028089559420286106,-0.02039660523080311,2.735849056603792,3.0877693584557924,2.5773291491739276,2.753325962870852,2.7462121212121224
2019-07,4,2019-11,3.0685810703443934,2.425492037315331,0.6430890330290622,0.8396517158905572,0.21329744761378883,0.38472519346277584,3.265143753205888,2.63878948492912,2.810217230778107,2.709180170835316,,0.1297868451681549,-0.00027055259674557686,0.2754820936639035,0.00828803841490729,0.11518801253388024,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301894,0.0,0.21223895468750023,0.06000733027749793,0.0,-0.016837467567567533,0.020073276266472873,3.116147308781874,3.3190345093333065,2.6739138063824472,2.850076334980137,2.7462121212121224
2019-07,5,2019-12,3.157179587581374,2.331107886844696,0.8260717007366779,0.9005686948524355,0.3099529464651937,0.48138069231418074,3.2316765816971316,2.64106083330989,2.812488579158877,2.709180170835316,,0.06093553712167294,0.0967022253320543,0.1831501831501825,0.06267781644567344,0.09803337954943352,0.0,-0.04753595728397575,-0.03380545813953478,-0.018434243449923483,0.05511366843062552,0.12906643342416177,0.030003665138748966,-0.04106266354723758,-0.014112958252427178,0.024142037956311008,3.207547169811327,3.28446233633978,2.676245915146218,2.8524124450540906,2.7462121212121224
2019-07,6,2020-01,3.5767223858631003,1.2987195526811077,2.2780028331819926,,1.05874414695408,1.230171892803067,,2.3574636996351876,2.5288914454841747,2.709180170835316,,,0.7516016522242597,1.4625228519195455,0.17762711548598847,,0.22502748854061722,0.21428908243768857,-0.04447624813203713,0.010829648846375137,0.44090934744500415,0.41644000486925214,0.22502748854061722,0.412464713518352,0.02269088312195124,-0.0550095855756314,3.6414565826330487,,2.3854715335569425,2.5611391679964997,2.7462121212121224
2019-07,7,2020-02,3.660060864484629,1.112152334386138,2.547908530098491,,1.2343205874451777,1.4057483332941647,,2.3464729218313156,2.5179006676803026,2.709180170835316,,,0.17573066617148747,0.2702702702702675,0.08859640354783994,,0.015001832569374483,-0.01469860497938596,-0.043696433867735356,0.026554235837567625,0.3857956790143786,0.0,0.030003665138748966,-0.1342295191945158,-0.042215915779283485,0.03091636109093923,3.7278657968313067,,2.374219192248485,2.549867520509637,2.7462121212121224
2019-07,8,2020-03,3.383953424876462,0.925932541279676,2.458020883596786,,1.2525589268476918,1.4239866726966788,,2.1784914681273677,2.3499192139763547,2.709180170835316,,,0.018240002688751922,-0.08984725965857088,-0.089066048565035,,0.015001832569374483,0.050598314878869684,-0.014550897897897893,-0.033326850324843324,-0.16534100529187654,0.15650015770925232,0.07500916284687241,0.12820120626086923,-0.16278423948919446,-0.12143254169449384,3.4418604651162905,,2.2023938483908987,2.3777473677183205,2.7462121212121224
2019-07,9,2020-04,3.1109553584650236,0.8329525252830232,2.2780028331820006,,1.5083078861117443,1.6797356319607313,,2.3412604113947673,2.5126881572437547,2.709180170835316,,,0.2560762758916857,-0.17985611510791255,0.15533122183459347,,0.015001832569374483,0.01872485688706883,0.04927575254237275,-0.015595378196784799,0.11022733686125104,0.1085933408733631,-0.015001832569374483,-0.10273413559176697,-0.30555068616024955,0.02460986147886432,3.159851301115256,,2.3688830644630716,2.5445222372753977,2.7462121212121224
2019-07,10,2020-05,2.822217348623878,0.18450189735692968,2.6377154512669483,,1.7926921453512374,1.9641198912002245,,1.9771940427081671,2.148621788557154,2.709180170835316,,,0.2847890148701637,0.3603603603603567,0.030068040142784375,,0.015001832569374483,0.03722527895379022,0.07598864840271091,0.020616172907023673,0.3857956790143786,0.10793348550347136,0.030003665138748966,0.2717187318300084,-0.1014163744186045,-0.33367482670764614,2.862419205909517,,1.996869987377389,2.171870879618718,2.7462121212121224
2019-07,11,2020-06,3.2641157097599898,0.0,3.2641157097599898,,1.9453764085637992,2.1168041544127862,,1.9453764085637992,2.1168041544127862,2.709180170835316,,,0.15280088498053512,0.6283662477558183,0.036881572329595505,,0.0,-0.014763918112886371,0.025110772168905678,-0.0012545548924439522,0.2755683421531276,-0.0919556578084565,0.015001832569374483,0.2716985336983984,0.0910710896385538,0.06698210750482048,3.317972350230406,,1.9644221587855348,2.1393673787404928,2.7462121212121224
2019-07,12,2020-07,3.341168576667514,0.0,3.341168576667514,,1.9453764085637992,1.9453764085637992,,1.9453764085637992,1.9453764085637992,2.709180170835316,2.0571174323598953,,0.2185027091480496,0.4460303300624524,0.19003418182687473,,0.0075009162846872415,0.046131120814105864,-0.008890492919020776,-0.0015045653950910703,0.6613640211675061,-0.26189683807458775,0.015001832569374483,0.037702380114566066,0.12906102476635573,-0.13520209048076226,3.397612488521571,,1.9644221587855348,1.9644221587855348,2.7462121212121224
2019-08,0,2019-08,2.8852629621782886,2.7934777331553926,0.09178522902289597,-0.006946003473032941,-0.07515449777637023,-0.006946003473032941,2.7865317296823595,2.7183232353790223,2.7865317296823595,2.887951051471582,,-0.006945762243797,-0.07512626385715315,0.09182736455464191,,,,,,,,,,,,,2.927289896128419,2.825718663754953,2.75560670317238,2.825718663754953,2.9300567107750517
2019-08,1,2019-09,2.616971773338492,3.0771658666753767,-0.460194093336885,-0.17834255945874025,-0.29472322009375373,-0.22651472579041643,2.8988233072166363,2.782442646581623,2.85065114088496,2.887951051471582,,-0.17124975597072295,-0.2193278465265014,-0.5504587155963248,-0.25557347183044693,0.07622782255984258,0.015065988441430795,0.026029154569884028,0.015899083101351172,-0.04889833281278462,-0.4954456130271228,-0.09822728792626725,0.03013197688286159,0.04124647135183479,-0.013977256730769182,-0.014187006146861858,2.6515151515151705,2.9412481381484548,2.8215141206340797,2.891671051008603,2.9300567107750517
2019-08,2,2019-10,2.6990935826847817,2.6990935826847613,2.0539125955565396e-14,0.12819215381401464,-0.004696338568786318,0.06351215573455099,2.827285736498776,2.694397244115975,2.762605738419312,2.887951051471582,,0.30700501134446534,0.2904478663763643,0.46125461254613587,0.193968396877634,0.08282307524513921,0.0,0.010708127968202122,0.027003195568433537,-0.007497784314943499,0.3302970753514152,0.1481602512511573,0.0,0.0,0.0028089559420286106,-0.020011669998465265,2.735849056603792,2.8676328044139576,2.7310243465938,2.8011195342014403,2.9300567107750517
2019-08,3,2019-11,3.068581070344393,2.7934777331553926,0.2751033371890003,0.10994437002902839,-0.004966891531526093,0.06324160277181122,2.903422103184421,2.7885108416238666,2.856719335927204,2.887951051471582,,-0.01824611897818592,-0.00027055259674557686,0.2754820936639035,-0.06603398871850726,0.04147707552095397,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301894,0.0,0.21223895468750023,0.06026395376572318,0.0,-0.016837467567567533,0.019816652778247623,3.116147308781873,2.9459823049735214,2.8277537199699223,2.897914907732988,2.9300567107750517
2019-08,4,2019-12,3.157179587581374,2.6990935826847577,0.45808600489661605,0.11825221200036735,0.09168860731987882,0.15989710162321613,2.8173457946851252,2.7907821900046366,2.8589906843079738,2.887951051471582,,0.008308187082087089,0.0967022253320543,0.1831501831501825,0.0574311535896188,0.05063665339788823,0.0,-0.04753595728397575,-0.03380545813953478,-0.01841820448190941,0.05504951255856921,0.12906643342416177,0.03013197688286159,-0.04106266354723758,-0.014112958252427178,0.02407788208425468,3.207547169811327,2.8574083297299544,2.8300893230137634,2.9002521043999296,2.9300567107750517
2019-08,5,2020-01,3.5767223858631003,1.6667052485211695,1.9100171373419308,0.9239726310281166,0.8404798078087651,0.9086883021121024,2.590677879549286,2.5071850563299347,2.575393550633272,2.887951051471582,,0.808975081283135,0.7516016522242597,1.4625228519195455,0.18132406535260398,0.2214677972614366,0.22598982662146191,0.21428908243768857,-0.04447624813203713,0.010380557741980937,0.44039610046855365,0.41644000486925214,0.22598982662146191,0.412464713518352,0.02269088312195124,-0.055458676680025576,3.6414565826330487,2.6245276193402294,2.538879264005767,2.6088433476387545,2.9300567107750517
2019-08,6,2020-02,3.6600608644846284,1.4801380302261997,2.179922834258429,1.0228191200095,1.016056248299863,1.0842647426032002,2.5029571502356998,2.4961942785260627,2.5644027728294,2.887951051471582,,0.09889535822382023,0.17573066617148747,0.2702702702702675,0.06314048647651026,0.052516855141021605,0.015065988441430795,-0.01469860497938596,-0.043696433867735356,0.026567067011978883,0.3853465879099844,0.0,0.03013197688286159,-0.1342295191945158,-0.042215915779283485,0.031237140451220835,3.7278657968313067,2.5345441081242095,2.527610062921049,2.59756645737962,2.9300567107750517
2019-08,7,2020-03,3.383953424876462,1.2939182371197377,2.0900351877567243,,1.034294587702377,1.1025030820057142,,2.328212824822115,2.396421319125452,2.887951051471582,,,0.018240002688751922,-0.08984725965857088,0.0024235176531008187,,0.015065988441430795,0.050598314878869684,-0.014550897897897893,-0.033442330894544695,-0.1651485376757076,0.15650015770925232,0.07532994220715397,0.12820120626086923,-0.16278423948919446,-0.12194578867094433,3.4418604651162905,,2.3555272671453342,2.4253662464809604,2.9300567107750517
2019-08,8,2020-04,3.1109553584650236,1.200938221123085,1.9100171373419388,,1.2900435469664293,1.3582520412697665,,2.4909817680895143,2.5591902623928515,2.887951051471582,,,0.2560762758916857,-0.17985611510791255,0.23980649650561084,,0.015065988441430795,0.01872485688706883,0.04927575254237275,-0.015505559975905959,0.11009902511713841,0.1085933408733631,-0.015065988441430795,-0.10273413559176697,-0.30555068616024955,0.024802329095033243,3.159851301115256,,2.5222659398288725,2.592218687898117,2.9300567107750517
2019-08,9,2020-05,2.8222173486238775,0.5524875931969915,2.2697297554268863,,1.5744278062059225,1.6426363005092597,,2.1269153994029137,2.195123893706251,2.887951051471582,,,0.2847890148701637,0.3603603603603567,0.06240756294464281,,0.015065988441430795,0.03722527895379022,0.07598864840271091,0.020603341732612412,0.3853465879099844,0.10793348550347136,0.03013197688286159,0.2717187318300084,-0.1014163744186045,-0.3333540473473645,2.8624192059095166,,2.1496954625476525,2.2193939992170963,2.9300567107750517
