origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2020-10,1,2020-11,DAMPED_P95_Q010_R16,2.6210266767309336,2.6489956982003813,2.67835829461952,2.7145486907780367,0.027969021469447686,-0.029362596419138853,0.05733161788858654,-0.05591395389525247,True,0.0,0.040758445408007216,-0.016573172480579323,0.05733161788858654,-0.03155776836999295,STATE_FAST_R15,-0.000878984710119079,0.000587492022402194,0.0,-0.0014664767325212728,0.002130477495706291,-2.168404344971009e-19
2020-10,2,2020-12,DAMPED_P95_Q010_R16,2.2594725329998644,2.5335360387235184,2.5049075044454834,2.536543914423294,0.274063505723654,0.028628534278035023,0.245434971445619,0.054425108041669036,True,0.0,0.3093611106509302,0.0639261392053112,0.245434971445619,0.12159179995970787,STATE_FAST_R15,-0.020593491613637743,-0.0032669582987882003,0.0,-0.01732653331484954,-0.011822473432094267,-3.469446951953614e-18
2020-10,3,2021-01,DAMPED_P95_Q010_R16,2.139118998131765,1.954617446174197,2.130384104558611,2.1532387957542265,-0.18450155195756812,-0.17576665838441397,-0.008734893573154157,-0.3363842222572713,True,0.0,-0.1177086289629683,-0.10897373538981414,-0.008734893573154157,-0.20895008863494147,STATE_FAST_R15,0.02018550134240947,0.01901864319481405,0.0,0.001166858147595421,0.06949420544307941,8.673617379884035e-19
2020-10,4,2021-02,DAMPED_P95_Q010_R16,2.045424800555189,1.8794019720940969,2.08230953433567,2.1041408679888454,-0.16602282846109206,-0.20290756224157303,0.03688473378048096,-0.38799969611321083,True,0.0,-0.058848156289886155,-0.09573289007036712,0.03688473378048096,-0.1837737678507594,STATE_FAST_R15,0.024100474071502336,0.032006692573592836,0.0,-0.007906218502090502,0.11677096643387916,1.734723475976807e-18
2020-10,5,2021-03,DAMPED_P95_Q010_R16,2.311213987574857,1.934766247166002,2.1020376952028257,2.1242861242302506,-0.37644774040885487,-0.1672714480368236,-0.20917629237203128,-0.3201066876557904,True,0.0,-0.22073296806521725,-0.01155667569318597,-0.20917629237203128,-0.02343861795226299,STATE_FAST_R15,0.09298985806805235,0.027846180575258297,0.0,0.06514367749279407,0.10191892267044962,-1.3877787807814457e-17
2020-10,6,2021-04,DAMPED_P95_Q010_R16,3.017087763336347,2.251452057958787,2.4267774425715984,2.456463336795674,-0.76563570537756,-0.17532538461281133,-0.5903103207647487,-0.3354102146875861,True,0.0,-0.5534536893895488,0.0368566313751999,-0.5903103207647487,0.06852959512745646,STATE_FAST_R15,0.27988704705009065,0.029380579213302848,0.0,0.25050646783678787,0.10780370670843949,-5.551115123125783e-17
2020-10,7,2021-05,DAMPED_P95_Q010_R16,2.8320476787455577,2.083662238647416,2.4545637277805445,2.484936137497046,-0.7483854400981418,-0.3709014891331286,-0.3774839509650132,-0.7078781585568603,True,0.0,-0.47253363410429916,-0.09504968313928597,-0.3774839509650132,-0.18260907452575956,STATE_FAST_R15,0.3367927315910737,0.12853347237629364,0.0,0.20825925921478006,0.4677454132626971,0.0
2020-10,8,2021-06,DAMPED_P95_Q010_R16,2.7278418183677005,1.5474125050843632,2.3473463331602447,2.375113344181619,-1.1804293132833372,-0.7999338280758814,-0.3804954852074558,-1.5228278278342837,True,0.0,-0.8337998821711319,-0.4533043969636761,-0.3804954852074558,-0.8628992798937082,STATE_FAST_R15,0.6981911201499776,0.4344092529935317,0.0,0.2637818671564459,1.5744094259854027,0.0
2020-10,9,2021-07,DAMPED_P95_Q010_R16,3.31908195917478,1.2522357254778258,2.6117083876184357,2.646112348511692,-2.066846233696954,-1.35947266214061,-0.7073735715563445,-2.582004893893594,True,2.220446049250313e-16,-1.6425670988857186,-0.9351935273293741,-0.7073735715563445,-1.7747727759995175,STATE_FAST_R15,1.573826679405439,0.9735789855489201,0.0,0.6002476938565193,3.5169308656614366,-4.440892098500626e-16
2020-10,10,2021-08,DAMPED_P95_Q010_R16,4.004016143732257,1.1556361562689024,3.070703350196148,3.1183357452224043,-2.848379987463355,-1.9150671939272457,-0.9333127935361092,-3.6362737711674695,True,-2.220446049250313e-16,-2.340328335214357,-1.407015541678248,-0.9333127935361092,-2.6697418419098424,STATE_FAST_R15,2.636131836374539,1.6877896227322413,0.0,0.9483422136422961,6.094965436436332,1.7763568394002505e-15
2020-10,11,2021-09,DAMPED_P95_Q010_R16,4.798129207611665,1.4276697906357863,3.7991623538212593,3.8722532022459384,-3.370459416975879,-2.3714925631854733,-0.9989668537904057,-4.505821655269128,True,0.0,-2.7729646879975776,-1.7739978342071727,-0.9989668537904048,-3.3686060127738235,STATE_FAST_R15,3.67066352059988,2.476908661472267,1.7763568394002505e-15,1.193754859127611,8.954922319796268,0.0
2020-10,12,2021-10,DAMPED_P95_Q010_R16,5.636515648551113,1.4388749562560068,4.376668997164664,4.4738578464444,-4.197640692295106,-2.937794040908657,-1.2598466513864492,-5.58051659516908,False,0.0,-3.5047142328772396,-2.2448675814907904,-1.2598466513864492,-4.261812554628013,STATE_FAST_R15,5.33716552747944,3.591203368370106,0.0,1.745962159109336,12.97911921817255,-1.7763568394002505e-15
2020-10,1,2020-11,DAMPED_ADAPT_R16,2.6210266767309336,2.683297116023688,2.67835829461952,2.7145486907780367,0.06227043929275444,0.0049388214041679035,0.05733161788858654,0.00940333099946192,True,0.0,0.040758445408007216,-0.016573172480579323,0.05733161788858654,-0.03155776836999295,STATE_FAST_R15,0.002216356737635112,-0.00025027808920876477,0.0,0.002466634826843877,-0.0009074701106086862,0.0
2020-10,2,2020-12,DAMPED_ADAPT_R16,2.2594725329998644,2.6119781166250142,2.5049075044454834,2.536543914423294,0.35250558362514983,0.10707061217953084,0.245434971445619,0.2036896344432069,True,0.0,0.3093611106509302,0.0639261392053112,0.245434971445619,0.12159179995970787,STATE_FAST_R15,0.028555889703730422,0.0073775647188026715,0.0,0.02117832498492775,0.02670490136216564,0.0
2020-10,3,2021-01,DAMPED_ADAPT_R16,2.139118998131765,2.086131252179594,2.130384104558611,2.1532387957542265,-0.05298774595217104,-0.04425285237901688,-0.008734893573154157,-0.08557501044172684,True,0.0,-0.1177086289629683,-0.10897373538981414,-0.008734893573154157,-0.20895008863494147,STATE_FAST_R15,-0.011047620111249922,-0.00991696006113017,0.0,-0.0011306600501197498,-0.03633705712844824,-2.6020852139652106e-18
2020-10,4,2021-02,DAMPED_ADAPT_R16,2.045424800555189,2.0730687955034686,2.08230953433567,2.1041408679888454,0.027643994948279627,-0.009240738832201334,0.03688473378048096,-0.019009039071292033,True,0.0,-0.058848156289886155,-0.09573289007036712,0.03688473378048096,-0.1837737678507594,STATE_FAST_R15,-0.002698915042018358,-0.00907939498706004,0.0,0.0063804799450416835,-0.03341145418365091,-8.673617379884035e-19
2020-10,5,2021-03,DAMPED_ADAPT_R16,2.311213987574857,2.198760453243869,2.1020376952028257,2.1242861242302506,-0.11245353433098781,0.09672275804104347,-0.20917629237203128,0.18280568691468696,True,0.0,-0.22073296806521725,-0.01155667569318597,-0.20917629237203128,-0.02343861795226299,STATE_FAST_R15,-0.036077245807349556,0.009221735169988763,0.0,-0.045298980977338324,0.03286855035683841,6.938893903907228e-18
2020-10,6,2021-04,DAMPED_ADAPT_R16,3.017087763336347,2.5937937015361605,2.4267774425715984,2.456463336795674,-0.4232940618001866,0.16701625896456207,-0.5903103207647487,0.3163254164828728,True,0.0,-0.5534536893895488,0.0368566313751999,-0.5903103207647487,0.06852959512745646,STATE_FAST_R15,-0.12713312354360295,0.02653601948219029,0.0,-0.1536691430257932,0.09536546370472984,-2.7755575615628914e-17
2020-10,7,2021-05,DAMPED_ADAPT_R16,2.8320476787455577,2.5115172575649316,2.4545637277805445,2.484936137497046,-0.32053042118062613,0.05695352978438706,-0.3774839509650132,0.10679581563891016,True,0.0,-0.47253363410429916,-0.09504968313928597,-0.3774839509650132,-0.18260907452575956,STATE_FAST_R15,-0.12054828445758609,-0.005790737709977598,0.0,-0.11475754674760849,-0.02194072786117432,0.0
2020-10,8,2021-06,DAMPED_ADAPT_R16,2.7278418183677005,2.0679484205144116,2.3473463331602447,2.375113344181619,-0.6598933978532888,-0.279397912645833,-0.3804954852074558,-0.5318392790631555,True,0.0,-0.8337998821711319,-0.4533043969636761,-0.3804954852074558,-0.8628992798937082,STATE_FAST_R15,-0.2597629469782345,-0.1274216827157535,0.0,-0.132341264262481,-0.46174214848666306,0.0
2020-10,9,2021-07,DAMPED_ADAPT_R16,3.31908195917478,1.8724086845642522,2.6117083876184357,2.646112348511692,-1.446673274610528,-0.7392997030541835,-0.7073735715563445,-1.4020208310177782,True,0.0,-1.6425670988857186,-0.9351935273293741,-0.7073735715563445,-1.7747727759995175,STATE_FAST_R15,-0.6051631108694977,-0.32802288262275303,0.0,-0.277140228246745,-1.1841559958212524,3.3306690738754696e-16
2020-10,10,2021-08,DAMPED_ADAPT_R16,4.004016143732257,1.8815325260411728,3.0707033501961485,3.1183357452224048,-2.1224836176910844,-1.1891708241549757,-0.9333127935361087,-2.2552684859886734,True,0.0,-2.340328335214357,-1.407015541678248,-0.9333127935361092,-2.6697418419098424,STATE_FAST_R15,-0.9722000092401712,-0.5655654855027095,-8.881784197001252e-16,-0.40663452373746045,-2.0412855585505154,-4.440892098500626e-16
2020-10,11,2021-09,DAMPED_ADAPT_R16,4.798129207611665,2.264895844561464,3.79916235382126,3.8722532022459393,-2.533233363050201,-1.5342665092597962,-0.9989668537904048,-2.9123876724826303,True,0.0,-2.7729646879975776,-1.7739978342071727,-0.9989668537904048,-3.3686060127738235,STATE_FAST_R15,-1.2720618892108702,-0.793094594335499,0.0,-0.4789672948753716,-2.8655045144671654,4.440892098500626e-16
2020-10,12,2021-10,DAMPED_ADAPT_R16,5.636515648551113,2.3935049734840894,4.376668997164664,4.4738578464444,-3.243010675067024,-1.9831640236805748,-1.2598466513864492,-3.763830371222321,False,0.0,-3.5047142328772396,-2.2448675814907904,-1.2598466513864492,-4.261812554628013,STATE_FAST_R15,-1.7659036155336238,-1.1064909136073826,0.0,-0.6594127019262404,-3.996627187449395,-8.881784197001252e-16
2020-10,1,2020-11,TRANSMISSION_OWN_R16,2.6210266767309336,2.6917636564364,2.67835829461952,2.7145486907780367,0.07073697970546622,0.01340536181687968,0.05733161788858654,0.025522330276586784,True,0.0,0.040758445408007216,-0.016573172480579323,0.05733161788858654,-0.03155776836999295,STATE_FAST_R15,0.0033424694257740356,-9.496632062957612e-05,0.0,0.0034374357464036116,-0.0003445034017469493,0.0
2020-10,2,2020-12,TRANSMISSION_OWN_R16,2.2594725329998644,2.6288298909965264,2.5049075044454834,2.536543914423294,0.36935735799666203,0.12392238655104304,0.245434971445619,0.23575199725286736,True,0.0,0.3093611106509302,0.0639261392053112,0.245434971445619,0.12159179995970787,STATE_FAST_R15,0.04072056112309727,0.011270206614809307,0.0,0.029450354508287972,0.04079443839127436,-6.938893903907228e-18
2020-10,3,2021-01,TRANSMISSION_OWN_R16,2.139118998131765,2.111244608295256,2.130384104558611,2.1532387957542265,-0.027874389836509028,-0.01913949626335487,-0.008734893573154157,-0.03770979269520219,True,0.0,-0.1177086289629683,-0.10897373538981414,-0.008734893573154157,-0.20895008863494147,STATE_FAST_R15,-0.013078339723584062,-0.011508954687594256,0.0,-0.0015693850359898053,-0.04223811107543477,-8.673617379884035e-19
2020-10,4,2021-02,TRANSMISSION_OWN_R16,2.045424800555189,2.0959759129482953,2.08230953433567,2.1041408679888454,0.05055111239310639,0.01366637861262543,0.03688473378048096,0.02466223839596112,True,0.0,-0.058848156289886155,-0.09573289007036712,0.03688473378048096,-0.1837737678507594,STATE_FAST_R15,-0.0009076905345383932,-0.00897801633684137,0.0,0.008070325802302976,-0.0331645717473656,0.0
2020-10,5,2021-03,TRANSMISSION_OWN_R16,2.311213987574857,2.2194172575608806,2.1020376952028252,2.12428612423025,-0.09179673001397637,0.11737956235805536,-0.20917629237203172,0.22219309860143882,True,0.0,-0.22073296806521725,-0.01155667569318597,-0.20917629237203128,-0.02343861795226299,STATE_FAST_R15,-0.04029640354962134,0.013644404906291131,1.8735013540549517e-16,-0.05394080845591266,0.04882040425459657,0.0
2020-10,6,2021-04,TRANSMISSION_OWN_R16,3.017087763336347,2.612156623872993,2.4267774425715984,2.456463336795674,-0.40493113946335413,0.18537918130139452,-0.5903103207647487,0.3513570219881397,True,0.0,-0.5534536893895488,0.0368566313751999,-0.5903103207647487,0.06852959512745646,STATE_FAST_R15,-0.14234175859181278,0.033007029583647936,0.0,-0.17534878817546068,0.11875545149204096,-2.7755575615628914e-17
2020-10,7,2021-05,TRANSMISSION_OWN_R16,2.8320476787455577,2.549273769028941,2.454563727780544,2.484936137497046,-0.28277390971661687,0.09471004124839677,-0.37748395096501364,0.17876268896379094,True,0.0,-0.47253363410429916,-0.09504968313928597,-0.3774839509650132,-0.18260907452575956,STATE_FAST_R15,-0.1433269513433943,-6.445035160564452e-05,3.3306690738754696e-16,-0.143262500991789,-0.0013899751335893495,2.7755575615628914e-17
2020-10,8,2021-06,TRANSMISSION_OWN_R16,2.7278418183677005,2.125105797259796,2.3473463331602447,2.375113344181619,-0.6027360211079045,-0.22224053590044868,-0.3804954852074558,-0.4229831797752904,True,0.0,-0.8337998821711319,-0.4533043969636761,-0.3804954852074558,-0.8628992798937082,STATE_FAST_R15,-0.33193153236760514,-0.15609402050928342,0.0,-0.17583751185832175,-0.5656803968682644,2.7755575615628914e-17
2020-10,9,2021-07,TRANSMISSION_OWN_R16,3.31908195917478,1.9490047440921838,2.6117083876184357,2.646112348511692,-1.3700772150825964,-0.6627036435262519,-0.7073735715563445,-1.2563123392522324,True,0.0,-1.6425670988857186,-0.9351935273293741,-0.7073735715563445,-1.7747727759995175,STATE_FAST_R15,-0.8209150990533629,-0.4354108144157873,0.0,-0.3855042846375757,-1.5714977126716174,5.551115123125783e-17
2020-10,10,2021-08,TRANSMISSION_OWN_R16,4.004016143732257,1.9716203132908672,3.0707033501961485,3.1183357452224048,-2.03239583044139,-1.0990830369052813,-0.9333127935361087,-2.0839207600061522,True,0.0,-2.340328335214357,-1.407015541678248,-0.9333127935361092,-2.6697418419098424,STATE_FAST_R15,-1.346503905011657,-0.7717092125111975,-8.881784197001252e-16,-0.5747946925004581,-2.7847957684595386,-4.440892098500626e-16
2020-10,11,2021-09,TRANSMISSION_OWN_R16,4.798129207611665,2.368415897862692,3.79916235382126,3.8722532022459393,-2.429713309748973,-1.4307464559585683,-0.9989668537904048,-2.715424285713728,True,0.0,-2.7729646879975776,-1.7739978342071727,-0.9989668537904048,-3.3686060127738235,STATE_FAST_R15,-1.7858263933101926,-1.100032894533736,0.0,-0.6857934987764569,-3.9739774178520486,4.440892098500626e-16
2020-10,12,2021-10,TRANSMISSION_OWN_R16,5.636515648551113,2.510493822263784,4.376668997164664,4.4738578464444,-3.1260218262873294,-1.8661751749008801,-1.2598466513864492,-3.541270182411513,False,0.0,-3.5047142328772396,-2.2448675814907904,-1.2598466513864492,-4.261812554628013,STATE_FAST_R15,-2.5110093957075286,-1.5568206750119793,0.0,-0.9541887206955479,-5.622451745948078,-1.3322676295501878e-15
2020-10,1,2020-11,TRANSMISSION_SERVICES_R16,2.6210266767309336,2.6935431034294193,2.67835829461952,2.7145486907780367,0.07251642669848568,0.015184808809899142,0.05733161788858654,0.028909968595964463,True,0.0,0.040758445408007216,-0.016573172480579323,0.05733161788858654,-0.03155776836999295,STATE_FAST_R15,0.003597381269039342,-4.409162747784118e-05,0.0,0.0036414728965171836,-0.00016010646027447633,-4.336808689942018e-19
2020-10,2,2020-12,TRANSMISSION_SERVICES_R16,2.2594725329998644,2.6323911101604915,2.5049075044454834,2.536543914423294,0.37291857716062715,0.12748360571500816,0.245434971445619,0.24252727389162274,True,0.0,0.3093611106509302,0.0639261392053112,0.245434971445619,0.12159179995970787,STATE_FAST_R15,0.04336396840832957,0.012165518452402834,0.0,0.03119844995592671,0.044034912763860574,2.42861286636753e-17
2020-10,3,2021-01,TRANSMISSION_SERVICES_R16,2.139118998131765,2.1165769335362628,2.130384104558611,2.1532387957542265,-0.022542064595502342,-0.013807171022348186,-0.008734893573154157,-0.027546877737069174,True,0.0,-0.1177086289629683,-0.10897373538981414,-0.008734893573154157,-0.20895008863494147,STATE_FAST_R15,-0.01334717665611394,-0.01168463703316886,0.0,-0.0016625396229450794,-0.04290130906748886,-8.673617379884035e-19
2020-10,4,2021-02,TRANSMISSION_SERVICES_R16,2.045424800555189,2.1017583238449813,2.08230953433567,2.1041408679888454,0.05633352328979235,0.019448789509311393,0.03688473378048096,0.035680748588902585,True,0.0,-0.058848156289886155,-0.09573289007036712,0.03688473378048096,-0.1837737678507594,STATE_FAST_R15,-0.00028963965247729003,-0.008786530827847493,0.0,0.008496891175370204,-0.03249968193020034,-1.734723475976807e-18
2020-10,5,2021-03,TRANSMISSION_SERVICES_R16,2.311213987574857,2.2256491086643777,2.1020376952028252,2.12428612423025,-0.08556487891047926,0.12361141346155247,-0.20917629237203172,0.23406720402918862,True,0.0,-0.22073296806521725,-0.01155667569318597,-0.20917629237203128,-0.02343861795226299,STATE_FAST_R15,-0.041401694687915234,0.0151462247848854,1.8735013540549517e-16,-0.05654791947280082,0.05423808719052967,0.0
2020-10,6,2021-04,TRANSMISSION_SERVICES_R16,3.017087763336347,2.6188390501743193,2.4267774425715984,2.456463336795674,-0.3982487131620278,0.19206160760272084,-0.5903103207647487,0.36408672265069786,True,0.0,-0.5534536893895488,0.0368566313751999,-0.5903103207647487,0.06852959512745646,STATE_FAST_R15,-0.14770894876369203,0.03552924983861415,0.0,-0.18323819860230614,0.12786283620219308,-2.7755575615628914e-17
2020-10,7,2021-05,TRANSMISSION_SERVICES_R16,2.8320476787455577,2.5623667903516654,2.454563727780544,2.484936137497046,-0.26968088839389237,0.10780306257112127,-0.37748395096501364,0.2037000018733174,True,0.0,-0.47253363410429916,-0.09504968313928597,-0.3774839509650132,-0.18260907452575956,STATE_FAST_R15,-0.15056025379489663,0.002587058034834425,3.3306690738754696e-16,-0.1531473118297314,0.008147616664035108,2.7755575615628914e-17
2020-10,8,2021-06,TRANSMISSION_SERVICES_R16,2.7278418183677005,2.1446198208448752,2.3473463331602447,2.375113344181619,-0.5832219975228252,-0.20272651231536942,-0.3804954852074558,-0.3858382546187956,True,0.0,-0.8337998821711319,-0.4533043969636761,-0.3804954852074558,-0.8628992798937082,STATE_FAST_R15,-0.35507434511407904,-0.1643868375110484,0.0,-0.1906875076030307,-0.5957240085138016,5.551115123125783e-17
2020-10,9,2021-07,TRANSMISSION_SERVICES_R16,3.31908195917478,1.9749587134031072,2.6117083876184357,2.646112348511692,-1.344123245771673,-0.6367496742153285,-0.7073735715563445,-1.2069598018487695,True,0.0,-1.6425670988857186,-0.9351935273293741,-0.7073735715563445,-1.7747727759995175,STATE_FAST_R15,-0.8913593745180688,-0.4691367859454299,0.0,-0.42222258857263906,-1.693066443150213,1.6653345369377348e-16
2020-10,10,2021-08,TRANSMISSION_SERVICES_R16,4.004016143732257,2.002353894742411,3.0707033501961485,3.1183357452224048,-2.001662248989846,-1.0683494554537374,-0.9333127935361087,-2.0254859524281468,True,0.0,-2.340328335214357,-1.407015541678248,-0.9333127935361092,-2.6697418419098424,STATE_FAST_R15,-1.470484957576116,-0.8383221755558363,-8.881784197001252e-16,-0.6321627820202784,-3.0249281589604013,-4.440892098500626e-16
